TurbID,Day,Wspd,Wdir,Etmp,Patv
71,210,6.691944444444444,4.5811111111111105,2.301805555555555,117321.13
71,211,4.214791666666667,10.107777777777777,1.216597222222222,55445.22
71,212,2.1395833333333334,2.729305555555556,1.7535416666666666,17991.3
71,213,3.3210489510489514,-0.7932167832167827,2.4441958041958043,45485.78
71,214,3.8937500000000003,2.7355555555555555,2.631527777777778,39766.21
71,215,4.7434965034965035,-1.007062937062937,0.4165034965034965,61600.5
71,216,5.146527777777778,-0.8522916666666667,-3.151944444444444,79036.52
71,217,6.670694444444445,-1.2738888888888888,-3.3584722222222223,126990.69
71,218,3.6695138888888885,0.2106944444444445,-2.3261805555555557,39920.92
71,219,2.2703496503496505,3.198601398601399,0.8374125874125874,12863.86
71,220,2.1488028169014086,-19.759084507042253,2.3073943661971827,10615.72
71,221,5.794513888888889,-0.7672222222222221,-0.5897222222222223,94483.58
71,222,4.584791666666667,0.7458333333333331,-0.13847222222222222,68736.42
71,223,1.7785416666666667,7.3192361111111115,0.43777777777777777,1994.66
71,224,1.9390972222222222,13.735416666666667,-0.3614583333333333,4476.37
71,225,2.4027464788732393,-9.446408450704226,0.3513380281690141,12871.54
71,226,6.203541666666666,-1.0660416666666666,-1.5409027777777777,111105.06
71,227,6.395902777777778,-0.9356249999999999,-5.173819444444444,116807.04
71,228,2.234513888888889,17.978541666666665,-1.6239583333333334,11872.5
71,229,1.17375,-32.95826388888889,-1.0859027777777779,-43.22
71,230,1.92986013986014,9.45125874125874,-1.630979020979021,7577.24
71,231,1.7430555555555556,-15.107152777777777,-1.7516666666666667,6762.36
71,232,1.8187499999999999,27.733680555555555,-0.9095833333333333,6527.11
71,233,1.9122377622377622,7.254895104895105,-1.0884615384615386,7932.56
71,234,1.962847222222222,2.4972222222222222,-0.0828472222222222,6537.6
71,235,3.1367132867132868,-16.434265734265733,-0.7298601398601399,38260.83
71,236,4.326597222222222,-15.879236111111112,-2.68,67093.69
71,237,1.937013888888889,-1.5818055555555555,-0.048263888888888905,4833.76
71,238,1.8689583333333333,5.648472222222222,0.5554166666666667,8424.45
71,239,3.4629166666666666,4.170138888888889,-1.7161111111111111,43651.18
71,240,1.4663636363636363,-26.866853146853146,-0.1260839160839161,-37.019999999999996
71,241,2.662847222222222,-11.825347222222222,-0.6159722222222223,16951.2
71,242,2.18006993006993,2.2934965034965034,-0.2232867132867133,9109.58
71,243,6.308611111111111,-0.49416666666666675,-6.152152777777777,100472.1
71,244,7.322500000000001,-0.34312499999999996,-7.537430555555556,133904.21
71,245,3.9531944444444442,-11.182638888888889,-2.580486111111111,58076.94
72,1,7.236783216783216,-2.147062937062937,32.63489510489511,75039.66
72,2,5.103680555555555,-0.9934027777777779,27.029791666666668,56031.22
72,3,9.980486111111112,-0.9722916666666666,25.48340277777778,158380.65
72,4,8.665,0.09562500000000002,27.00625,98044.12
72,5,8.808055555555555,5.517152777777778,27.277291666666667,77712.69
72,6,4.0910416666666665,-10.896597222222221,22.634097222222223,35931.66
72,7,2.7688194444444445,21.663888888888888,18.030833333333334,7986.71
72,8,4.51375,0.10076388888888885,18.028888888888886,47174.03
72,9,3.791678321678322,-43.63923076923077,23.365034965034965,33706.13
72,10,8.211118881118882,-1.8532167832167832,18.634755244755244,122854.73
72,11,9.836153846153845,-2.5142657342657344,21.05111888111888,112136.23
72,12,4.811527777777778,0.07597222222222207,25.033402777777777,58647.32
72,13,3.4471527777777777,8.240277777777777,26.676180555555554,31983.02
72,14,4.977083333333334,9.474513888888888,27.71013888888889,50167.85
72,15,4.506597222222222,-1.543125,27.57097222222222,39481.38
72,16,3.0718750000000004,5.880069444444445,31.08402777777778,18255.03
72,17,12.052222222222222,-2.3077083333333333,31.112777777777776,84152.86
72,18,12.788055555555555,-8.258263888888889,26.50736111111111,71605.5
72,19,9.416944444444445,-18.569583333333334,28.37763888888889,57434.78
72,20,5.518041958041958,-25.83083916083916,31.07818181818182,14404.88
72,21,4.880281690140845,1.20056338028169,31.97943661971831,53018.23
72,22,5.809374999999999,1.8436805555555553,27.16444444444444,81957.05
72,23,4.662027972027972,-5.418601398601399,24.595454545454547,49400.89
72,24,4.702847222222222,6.3748611111111115,24.679444444444446,45391.02
72,25,4.089444444444444,1.5610416666666667,19.725694444444443,36374.8
72,26,5.366527777777778,-3.0122916666666666,19.083680555555556,68811.18
72,27,5.1563888888888885,-8.738125,24.155902777777776,68741.91
72,28,6.307152777777778,6.329027777777778,27.453472222222224,93707.23
72,29,7.316458333333333,0.30083333333333334,22.88319444444444,122726.55
72,30,2.64625,-1.1290972222222224,27.34097222222222,12408.51
72,31,5.4704195804195805,2.537552447552448,26.805524475524475,78601.33
72,32,3.016013986013986,0.860979020979021,30.081678321678325,15346.87
72,33,2.9119444444444444,3.86625,32.359791666666666,12564.57
72,34,4.048333333333334,12.737777777777778,33.08506944444444,36926.28
72,35,3.261319444444444,2.8824305555555556,34.3875,16680.41
72,36,4.158194444444444,1.4546527777777778,34.171458333333334,31629.97
72,37,7.5858041958041955,-3.3064335664335665,32.70853146853147,101400.5
72,38,4.324305555555556,-7.728402777777778,25.201458333333335,45097.5
72,39,3.831180555555556,4.080972222222222,25.59652777777778,26311.34
72,40,2.336736111111111,23.77388888888889,13.236875,5815.4
72,41,5.094930555555555,1.2841666666666667,28.679305555555555,52084.66
72,42,5.1344755244755245,1.2223076923076923,30.2327972027972,48047.21
72,43,5.981875,4.840208333333333,27.32888888888889,71282.41
72,44,6.742569444444444,0.1757638888888891,29.41222222222222,94936.02
72,45,6.695416666666667,-2.9436805555555554,31.76958333333333,92198.95
72,46,2.4334265734265736,-0.09181818181818201,31.54909090909091,3248.21
72,47,3.7228472222222226,-7.580833333333334,32.45104166666667,23982.98
72,48,3.7281944444444446,0.2620833333333333,34.01715277777778,21792.36
72,49,3.788888888888889,-4.108194444444445,34.81534722222222,24156.61
72,50,5.721805555555556,2.7783333333333338,36.09458333333333,47725.95
72,51,5.714166666666667,-1.5013888888888889,35.06576388888889,69762.76
72,52,5.5940559440559445,2.74006993006993,29.41475524475525,67280.7
72,53,4.604097222222222,-1.1014583333333332,28.887847222222224,49732.67
72,54,6.692638888888889,-0.6386805555555559,33.13458333333333,77703.24
72,55,3.283402777777778,1.7000000000000002,32.94243055555555,20102.58
72,56,5.794055944055944,-0.44895104895104887,34.36083916083916,73783.59
72,57,11.541458333333333,-0.2982638888888889,31.693541666666665,172322.47
72,58,5.911736111111111,0.051666666666666645,24.233819444444446,77269.91
72,59,3.201041666666667,-1.5425,30.72097222222222,23097.71
72,60,10.257986111111112,-0.7200000000000001,32.951388888888886,150194.98
72,61,4.102986111111111,-9.039305555555556,27.00951388888889,40376.87
72,62,4.42055944055944,-5.794545454545455,33.327482517482515,42059.74
72,63,4.576805555555556,-0.8071527777777778,34.43256944444445,42752.09
72,64,3.3495138888888887,-7.574097222222223,35.28520833333333,28280.94
72,65,5.2418571428571425,-0.03092857142857144,34.743785714285714,49691.16
72,67,6.916984126984127,2.9415873015873015,39.882380952380956,36953.16
72,68,2.871736111111111,10.976597222222223,37.39881944444445,11427.51
72,69,7.239861111111111,6.9529861111111115,34.093472222222225,32428.96
72,70,4.11375,-10.078958333333334,33.371944444444445,0.0
72,71,4.375694444444445,46.20763888888889,13.829166666666666,2172.72
72,72,3.6370629370629373,-2.1862237762237764,33.43195804195805,31820.16
72,73,6.1073611111111115,-1.8198611111111112,33.20381944444445,79011.61
72,74,7.8447916666666675,-1.004513888888889,32.87569444444445,124525.18
72,75,3.3382638888888887,1.9525694444444446,33.61430555555555,18800.22
72,76,6.037638888888889,2.879166666666667,26.325763888888886,73283.61
72,77,4.1648951048951055,-2.6544755244755245,33.37265734265734,42007.77
72,78,4.0929166666666665,-2.999861111111111,28.279305555555553,38936.99
72,79,4.611875,0.4990277777777778,29.89673611111111,44794.99
72,80,3.7306250000000003,-2.3140277777777776,33.84965277777778,32017.02
72,81,3.0045454545454544,-7.774825174825175,37.40629370629371,11563.1
72,82,4.619300699300699,-3.5538461538461537,32.8334965034965,58595.1
72,83,4.602222222222222,-4.661666666666666,28.014027777777777,63816.51
72,84,1.515138888888889,-23.86388888888889,29.86965277777778,2526.46
72,85,6.885763888888889,-9.844861111111111,31.749027777777776,97255.64
72,86,4.511666666666667,-1.5465277777777777,32.43006944444445,48827.840000000004
72,87,3.004861111111111,8.317430555555555,35.478680555555556,25628.71
72,88,3.7532867132867134,-1.4235664335664335,36.00825174825175,30482.62
72,89,8.621597222222222,1.9293055555555556,36.762430555555554,147800.46
72,90,2.7529166666666667,3.352222222222222,34.16590277777778,13202.65
72,91,5.682083333333334,-3.1556944444444444,35.06597222222222,56098.0
72,92,5.228888888888889,-1.4093749999999998,31.549861111111113,54446.28
72,93,4.901188811188812,1.4643356643356644,31.296853146853145,43890.0
72,94,9.639861111111111,-1.1489583333333333,32.57722222222222,129932.49
72,95,10.71638888888889,-1.3522916666666667,34.47958333333334,153183.46
72,96,10.567222222222222,-0.6604166666666667,35.03458333333333,169830.65
72,97,7.980486111111111,-0.5791666666666666,34.19541666666667,125979.41
72,98,5.413194444444445,1.407638888888889,36.823819444444446,46027.81
72,99,4.309861111111111,2.522708333333333,36.154444444444444,36891.43
72,100,3.6193750000000002,-6.590972222222223,36.13944444444444,22336.670000000002
72,101,3.7404166666666665,0.3404861111111109,36.87451388888889,22538.12
72,102,8.639652777777776,-0.3770833333333333,36.640486111111116,116319.94
72,103,2.641118881118881,1.8772027972027971,30.477692307692312,11004.32
72,104,1.7247916666666667,-9.738541666666668,31.423055555555557,2623.98
72,105,2.484583333333333,4.015972222222222,33.93152777777778,5248.64
72,106,6.317291666666666,0.5618055555555554,34.28715277777778,72555.24
72,107,2.6167832167832166,16.52013986013986,29.327202797202798,9830.92
72,108,3.303776223776224,4.2795804195804195,29.815244755244755,20680.71
72,109,4.934027777777778,-11.17423611111111,31.234444444444446,38304.34
72,110,2.6444444444444444,9.44763888888889,32.90611111111111,11307.9
72,111,9.299722222222222,-0.7351388888888889,35.06597222222222,133175.64
72,112,10.520902777777778,0.15395833333333325,34.917569444444446,141994.98
72,113,4.635664335664336,-3.2741958041958035,30.476083916083915,41308.08
72,114,4.072847222222222,-24.477777777777778,29.133055555555554,36348.92
72,115,3.276875,21.528888888888886,30.43923611111111,19252.78
72,116,2.9515277777777778,-23.462222222222223,32.79416666666666,9655.71
72,117,2.3660714285714284,7.816160714285715,15.194107142857144,6370.71
72,118,5.286904761904761,5.036984126984127,11.301984126984127,45269.65
72,119,8.957272727272729,0.6170629370629371,28.235874125874126,136553.33
72,120,9.734652777777777,-2.2752777777777777,28.63902777777778,77384.73
72,121,3.820972222222222,-8.515625,22.876527777777778,26377.92
72,122,2.1775,-22.99173611111111,25.938333333333333,6171.83
72,123,3.7606249999999997,1.0102083333333334,28.70354166666667,21935.36
72,124,4.05937062937063,-2.8488811188811187,30.348251748251748,33424.81
72,125,6.472517482517482,0.29531468531468535,30.833986013986017,55088.25
72,126,4.245,1.20375,32.83583333333333,35681.16
72,127,4.523916083916084,2.4594405594405595,32.77454545454545,25055.3
72,128,3.8072222222222223,-7.882916666666666,29.891388888888887,26846.29
72,129,5.712377622377622,-0.9335664335664335,29.447482517482516,45910.63
72,130,9.435694444444444,-5.006597222222222,33.060138888888886,92987.82
72,131,4.409722222222222,0.537638888888889,29.841458333333335,38650.24
72,132,5.703055555555555,0.6474305555555556,30.236041666666665,59176.62
72,133,5.524475524475524,-0.3466433566433567,31.344405594405593,69161.87
72,134,6.4440140845070415,0.756338028169014,29.426901408450703,50407.46
72,135,4.275972222222222,9.309722222222222,24.552222222222223,39657.15
72,136,7.7098611111111115,-1.1859722222222222,22.976805555555554,93009.75
72,137,5.22,7.052222222222222,24.21986111111111,52580.98
72,138,4.653472222222223,-0.6375694444444444,24.367152777777775,42578.13
72,139,3.3534965034965034,-5.189020979020979,25.597062937062937,21103.54
72,140,4.2792361111111115,-0.8314583333333333,26.927430555555556,26593.53
72,141,10.510416666666666,-0.5280555555555556,29.06097222222222,153529.45
72,142,13.576180555555556,-0.9161111111111112,29.52027777777778,162845.45
72,143,9.90763888888889,-0.8097916666666667,27.192083333333333,156791.11000000002
72,144,5.476433566433567,-1.1713986013986015,-14.766643356643357,57995.07
72,145,3.8709027777777774,7.410138888888889,21.95576388888889,20430.29
72,146,3.0005555555555556,4.668263888888889,25.80923611111111,10905.86
72,147,2.934791666666667,4.9238888888888885,24.524375000000003,14287.98
72,148,2.573958333333333,-6.471597222222222,26.039097222222225,8093.55
72,149,10.588811188811189,-2.0764335664335665,22.737132867132868,146679.7
72,150,9.869236111111112,-0.4761805555555555,24.010833333333334,180952.86
72,151,7.176736111111111,-1.4722222222222223,23.421319444444446,90396.88
72,152,4.900138888888889,11.521180555555555,23.460138888888892,66612.45
72,153,3.9256249999999997,-6.368333333333333,19.265416666666667,33411.18
72,154,3.2439860139860137,7.202657342657343,17.517762237762238,16304.89
72,155,2.523263888888889,-11.295625,18.30777777777778,13026.88
72,156,8.305972222222222,-0.44881944444444444,16.053958333333334,104541.24
72,157,8.87875,-0.5752777777777778,15.96861111111111,140398.6
72,158,5.552569444444445,-1.3321527777777777,17.6975,81109.42
72,159,3.1646853146853147,-2.243286713286713,21.043776223776224,24529.85
72,160,5.24979020979021,8.77006993006993,20.33111888111888,35720.01
72,161,2.56625,-15.25847222222222,18.204583333333332,16026.44
72,162,4.850555555555555,-4.249375,20.164236111111112,47022.11
72,163,5.247430555555556,-1.1811805555555557,16.855416666666667,53281.47
72,164,3.3319444444444444,14.74152777777778,13.737083333333334,21255.05
72,165,2.472638888888889,-13.301944444444445,14.270624999999999,10327.82
72,166,3.6747552447552447,7.414055944055944,15.423006993006991,32768.87
72,167,2.0356944444444443,-12.658541666666666,15.395208333333333,9807.63
72,168,2.700972222222222,8.11888888888889,15.784027777777778,16353.69
72,169,4.885416666666667,4.046805555555555,15.91472222222222,63751.16
72,170,2.6552083333333334,-15.270416666666668,16.266527777777778,14499.12
72,171,4.086363636363637,5.371538461538462,17.26923076923077,40975.09
72,172,6.5574825174825175,-2.0111888111888114,16.175034965034968,65084.159999999996
72,173,5.696319444444445,-3.27125,17.4325,80378.23
72,174,2.142152777777778,7.748125,19.665972222222223,9320.32
72,175,7.649722222222222,-1.0505555555555555,19.786180555555557,136522.51
72,176,6.3400694444444445,-1.894722222222222,17.898263888888888,76333.17
72,177,3.9470833333333335,7.030763888888889,18.848333333333333,44609.33
72,178,3.911736111111111,1.9563194444444447,15.52652777777778,32346.01
72,179,6.69965034965035,-0.8188111888111889,12.575034965034964,94492.99
72,180,2.5190277777777776,11.571736111111111,12.779166666666667,13981.37
72,181,4.159027777777777,-4.605625,-10.746666666666666,44732.27
72,182,8.368125,-1.322916666666667,17.63513888888889,113952.86
72,183,4.668811188811189,1.6639160839160838,12.404335664335663,49245.18
72,184,4.065833333333334,-2.2847916666666666,11.068125,41736.09
72,185,3.2765734265734268,5.511958041958042,11.957552447552448,25372.95
72,186,1.7965277777777777,28.387083333333333,13.543333333333333,2438.21
72,187,2.5429166666666667,-10.29513888888889,13.09736111111111,17024.74
72,188,2.9560416666666667,-5.844861111111111,12.589722222222223,19166.61
72,189,5.984722222222222,-0.19562500000000005,10.120416666666666,70497.1
72,190,4.781319444444445,0.12277777777777778,11.739652777777778,45638.86
72,191,2.1827083333333333,-1.665972222222222,14.231597222222222,9979.65
72,192,1.572361111111111,26.697569444444447,15.869305555555554,918.28
72,193,0.9806944444444444,31.07590277777778,14.561458333333333,1152.52
72,194,3.383541666666667,2.350972222222222,14.720347222222223,20948.87
72,195,3.133566433566434,-9.659160839160839,13.70118881118881,24307.07
